3,476
3,477
7,478
7,479
4,480
2,481
2,482
2,483
1,484
2,485
4,486
2,487
2,488
6,489
6,490
1,491
4,492
0,493
7,494
1,495
1,496
1,497
7,498
2,499
2,500
7,501
7,502
2,503
2,504
0,505
0,506
0,507
1,508
3,509
3,510
3,511
3,512
7,513
7,514
3,515
3,516
6,517
4,518
7,519
7,520
1,521
1,522
7,523
1,524
3,525
2,526
1,527
7,528
3,529
2,530
0,531
7,532
3,533
2,534
7,535
7,536
2,537
0,538
1,539
3,540
2,541
0,542
3,543
2,544
3,545
3,546
1,547
1,548
3,549
3,550
2,551
1,552
3,553
1,554
2,555
2,556
2,557
4,558
7,559
1,560
2,561
7,562
1,563
1,564
3,565
1,566
2,567
1,568
3,569
4,570
3,571
3,572
4,573
4,574
3,575
2,576
2,577
3,578
2,579
4,580
4,581
4,582
7,583
2,584
6,585
6,586
4,587
0,588
0,589
2,590
3,591
2,592
3,593
6,594
3,595
5,596
5,597
1,598
2,599
3,600
3,601
1,602
2,603
1,604
7,605
3,606
7,607
1,608
3,609
4,610
3,611
1,612
1,613
3,614
1,615
2,616
1,617
3,618
6,619
1,620
3,621
1,2001
5,622
5,622
4,623
7,624
3,625
2,626
3,627
1,628
2,629
4,630
1,631
2,632
1,633
7,634
6,635
2,636
7,637
4,638
0,639
1,640
2,641
4,642
2,643
1,644
7,645
3,646
4,647
3,648
3,649
7,650
1,651
3,652
3,653
4,654
7,655
7,656
7,657
2,658
7,659
1,660
1,661
3,662
4,663
3,664
7,665
4,666
2,667
3,668
1,669
5,670
4,671
3,672
2,673
2,674
7,675
7,676
7,677
1,678
7,679
7,680
7,681
7,682
7,683
7,684
7,685
7,686
4,687
4,688
1,689
4,690
4,691
4,692
4,693
2,694
2,695
3,696
1,697
5,698
4,699
4,700
4,701
1,702
7,703
4,704
7,705
7,706
7,707
3,708
7,709
7,710
7,711
4,712
4,713
1,714
7,715
7,716
4,717
4,718
2,719
1,720
4,721
7,722
7,723
2,724
2,725
3,726
1,727
1,728
7,729
7,730
1,731
3,732
1,733
4,734
4,735
7,736
3,737
7,738
7,739
3,740
4,741
2,742
7,743
7,744
7,745
1,746
7,747
7,748
2,749
3,750
1,751
4,752
4,753
7,754
3,755
2,756
2,757
2,758
3,759
3,760
2,761
1,762
7,763
3,764
4,765
4,766
0,767
0,768
7,769
7,770
7,771
7,772
7,773
7,774
7,775
2,776
3,777
3,778
3,779
7,780
2,781
3,782
4,783
4,784
1,785
1,786
2,787
3,788
4,789
7,790
3,791
1,792
7,793
7,794
7,795
4,796
7,797
1,798
1,799
1,800
7,801
2,802
7,803
4,804
1,805
7,806
2,807
3,808
2,809
2,810
3,811
3,812
4,813
2,814
3,815
3,816
3,817
3,818
1,819
7,820
7,821
7,822
2,823
0,824
1,825
2,826
3,827
3,828
2,829
7,830
1,831
1,832
3,833
1,834
3,835
7,836
1,837
1,838
3,839
7,840
1,841
2,842
4,843
3,844
1,845
5,846
3,847
1,848
7,849
3,850
2,851
2,852
2,853
7,854
2,855
7,856
7,857
1,858
7,859
2,860
7,861
7,862
7,863
1,864
1,865
7,866
2,867
2,868
1,869
3,870
2,871
2,872
6,873
6,874
7,875
0,876
7,877
7,878
7,879
3,880
3,881
1,882
3,883
1,884
7,885
3,886
1,887
7,888
4,889
3,890
4,891
1,892
2,893
3,894
3,895
3,896
2,897
2,898
2,899
7,900
4,901
7,902
1,903
0,904
2,905
0,906
0,907
0,908
1,909
6,910
3,911
2,912
0,913
2,914
2,915
3,916
4,917
2,918
3,919
2,920
2,921
7,922
3,923
4,924
2,925
3,926
6,927
3,928
2,929
6,930
3,931
3,932
2,933
1,934
3,935
4,936
2,937
3,938
1,939
2,940
1,941
7,942
3,943
4,944
1,945
3,946
2,947
3,948
3,949
3,950
7,951
7,952
3,953
7,954
3,955
1,956
6,957
1,958
6,959
7,960
7,961
7,962
7,963
6,964
6,965
3,966
7,967
7,968
7,969
7,970
2,971
4,972
3,973
7,974
4,975
7,976
1,977
2,978
1,979
1,980
2,981
7,982
2,983
1,984
0,985
3,986
3,987
2,988
3,989
3,990
2,991
4,992
1,993
7,994
7,995
1,996
1,997
3,998
4,999
6,1000
0,1001
3,1002
2,1003
4,1004
2,1005
5,1006
2,1007
6,1008
3,1009
4,1010
1,1011
2,1012
1,1013
2,1014
1,1015
4,1016
5,1017
2,1018
2,1019
2,1020
2,1021
1,1022
2,1023
2,1024
0,1025
5,1026
1,1027
1,1028
5,1029
3,1030
1,1031
3,1032
4,1033
3,1034
0,1035
7,1036
4,1037
4,1038
3,1039
4,1040
1,1041
4,1042
4,1043
2,1044
7,1045
3,1046
4,1047
3,1048
4,1049
3,1050
7,1051
3,1052
2,1053
4,1054
7,1055
1,1056
3,1057
4,1058
1,1059
6,1060
6,1061
2,1062
3,1063
4,1064
3,1065
1,1066
1,1067
7,1068
3,1069
4,1070
4,1071
4,1072
2,1073
2,1074
1,1075
4,1076
7,1077
1,1078
6,1079
3,1080
4,1081
1,1082
4,1083
4,1084
7,1085
3,1086
1,1087
7,1088
4,1089
4,1090
4,1091
1,1092
0,1093
0,1094
2,1095
7,1096
1,1097
1,1098
3,1099
2,1100
2,1101
1,1102
7,1103
1,1104
3,1105
3,1106
2,1107
3,1108
1,1109
7,1110
3,1111
0,1112
3,1113
6,1114
3,1115
4,1116
4,1117
1,1118
6,1119
6,1120
4,1121
7,1122
7,1123
4,1124
2,1125
2,1126
4,1127
4,1128
3,1129
1,1130
7,1131
7,1132
1,1133
2,1134
1,1135
7,1136
4,1137
2,1138
2,1139
1,1140
4,1141
4,1142
2,1143
2,1144
2,1145
4,1146
7,1147
2,1148
3,1149
3,1150
4,1151
1,1152
0,1153
1,1154
7,1155
4,1156
3,1157
7,1158
3,1159
7,1160
1,1161
1,1162
4,1163
3,1164
4,1165
6,1166
1,1167
4,1168
7,1169
0,1170
7,1171
1,1172
3,1173
1,1174
7,1175
2,1176
7,1177
7,1178
7,1179
0,1180
1,1181
1,1182
0,1183
7,1184
1,1185
1,1186
7,1187
7,1188
7,1189
7,1190
7,1191
2,1192
3,1193
1,1194
1,1195
1,1196
7,1197
1,1198
3,1199
7,1200
1,1201
1,1202
3,1203
1,1204
7,1205
7,1206
7,1207
1,1208
1,1209
7,1210
7,1211
7,1212
7,1213
1,1214
7,1215
7,1216
1,1217
7,1218
7,1219
1,1220
7,1221
7,1222
7,1223
1,1224
7,1225
1,1226
7,1227
7,1228
7,1229
7,1230
7,1231
7,1232
1,1233
7,1234
7,1235
7,1236
7,1237
7,1238
2,1239
1,1240
7,1241
7,1242
7,1243
1,1244
1,1245
1,1246
3,1247
2,1248
7,1249
7,1250
1,1251
1,1252
7,1253
7,1254
1,1255
1,1256
2,1257
7,1258
1,1259
7,1260
1,1261
7,1262
2,1263
2,1264
2,1265
1,1266
2,1267
2,1268
3,1269
7,1270
4,1271
7,1272
1,1273
2,1274
7,1275
7,1276
1,1277
3,1278
7,1279
7,1280
2,1281
2,1282
2,1283
3,1284
7,1285
7,1286
1,1287
7,1288
7,1289
1,1290
7,1291
1,1292
7,1293
7,1294
7,1295
7,1296
7,1297
1,1298
1,1299
2,1300
1,1301
7,1302
4,1303
1,1304
3,1305
7,1306
7,1307
1,1308
3,1309
1,1310
7,1311
7,1312
1,1313
7,1314
1,1315
1,1316
1,1317
2,1318
1,1319
2,1320
3,1321
7,1322
1,1323
3,1324
1,1325
1,1326
7,1327
7,1328
7,1329
7,1330
1,1331
7,1332
1,1333
7,1334
1,1335
7,1336
7,1337
7,1338
2,1339
7,1340
7,1341
2,1342
7,1343
7,1344
7,1345
3,1346
7,1347
2,1348
1,1349
3,1350
7,1351
7,1352
7,1353
7,1354
7,1355
7,1356
7,1357
1,1358
3,1359
2,1360
7,1361
7,1362
7,1363
7,1364
1,1365
7,1366
7,1367
7,1368
1,1369
7,1370
7,1371
7,1372
1,1373
2,1374
1,1375
7,1376
7,1377
7,1378
7,1379
7,1380
1,1381
1,1382
7,1383
2,1384
7,1385
7,1386
7,1387
7,1388
7,1389
7,1390
7,1391
1,1392
1,1393
1,1394
2,1395
2,1396
7,1397
7,1398
7,1399
1,1400
1,1401
3,1402
3,1403
3,1404
3,1405
1,1406
1,1407
7,1408
1,1409
1,1410
7,1411
7,1412
7,1413
1,1414
7,1415
1,1416
7,1417
7,1418
1,1419
7,1420
3,1421
7,1422
1,1423
7,1424
7,1425
7,1426
7,1427
7,1428
1,1429
1,1430
7,1431
7,1432
7,1433
7,1434
7,1435
7,1436
3,1437
3,1438
1,1439
7,1440
7,1441
1,1442
7,1443
7,1444
7,1445
1,1446
1,1447
7,1448
7,1449
1,1450
1,1451
1,1452
1,1453
7,1454
7,1455
7,1456
1,1457
7,1458
7,1459
1,1460
7,1461
7,1462
1,1463
7,1464
7,1465
7,1466
1,1467
7,1468
7,1469
1,1470
1,1471
1,1472
7,1473
7,1474
7,1475
7,1476
7,1477
7,1478
7,1479
7,1480
7,1481
7,1482
1,1483
7,1484
7,1485
7,1486
1,1487
7,1488
1,1489
2,1490
7,1491
1,1492
7,1493
7,1494
1,1495
3,1496
7,1497
2,1498
7,1499
7,1500
2,1501
7,1502
2,1503
2,1504
1,1505
7,1506
1,1507
3,1508
2,1509
1,1510
3,1511
7,1512
7,1513
7,1514
1,1515
7,1516
7,1517
7,1518
7,1519
7,1520
1,1521
7,1522
7,1523
1,1524
1,1525
5,1526
1,1527
7,1528
7,1529
1,1530
7,1531
1,1532
3,1533
3,1534
2,1535
1,1536
3,1537
1,1538
7,1539
5,1540
2,1541
1,1542
1,1543
3,1544
7,1545
1,1546
1,1547
1,1548
4,1549
2,1550
1,1551
1,1552
1,1553
7,1554
1,1555
3,1556
7,1557
7,1558
1,1559
1,1560
1,1561
3,1562
2,1563
2,1564
1,1565
2,1566
1,1567
2,1568
3,1569
3,1570
3,1571
1,1572
1,1573
2,1574
7,1575
1,1576
3,1577
2,1578
2,1579
2,1580
2,1581
1,1582
1,1583
1,1584
1,1585
1,1586
1,1587
1,1588
1,1589
1,1590
1,1591
1,1592
1,1593
1,1594
1,1595
1,1596
1,1597
1,1598
1,1599
7,1600
1,1601
1,1602
1,1603
1,1604
1,1605
1,1606
1,1607
1,1608
1,1609
4,1610
1,1611
1,1612
1,1613
1,1614
1,1615
1,1616
1,1617
1,1618
1,1619
1,1620
1,1621
1,1622
1,1623
1,1624
1,1625
0,1626
1,1627
1,1628
1,1629
7,1630
1,1631
7,1632
1,1633
7,1634
1,1635
1,1636
1,1637
1,1638
1,1639
1,1640
1,1641
3,1642
7,1643
3,1644
1,1645
1,1646
1,1647
1,1648
1,1649
3,1650
1,1651
1,1652
1,1653
1,1654
1,1655
3,1656
4,1657
1,1658
4,1659
3,1660
4,1661
4,1662
5,1663
1,1664
0,1665
7,1666
1,1667
2,1668
1,1669
1,1670
1,1671
1,1672
0,1673
1,1674
1,1675
2,1676
1,1677
1,1678
2,1679
5,1680
5,1681
7,1682
3,1683
7,1684
7,1685
0,1686
5,1687
1,1688
1,1689
2,1690
2,1691
1,1692
7,1693
2,1694
5,1695
1,1696
7,1697
1,1698
1,1699
1,1700
1,1701
1,1702
2,1703
7,1704
7,1705
7,1706
1,1707
2,1708
2,1709
3,1710
0,1711
1,1712
2,1713
2,1714
2,1715
1,1716
0,1717
0,1718
7,1719
7,1720
7,1721
1,1722
7,1723
7,1724
1,1725
7,1726
1,1727
7,1728
1,1729
1,1730
7,1731
1,1732
7,1733
3,1734
5,1735
1,1736
2,1737
7,1738
1,1739
4,1740
1,1741
2,1742
1,1743
7,1744
7,1745
7,1746
7,1747
7,1748
7,1749
7,1750
2,1751
1,1752
7,1753
7,1754
2,1755
1,1756
2,1757
1,1758
7,1759
7,1760
1,1761
1,1762
7,1763
7,1764
7,1765
1,1766
7,1767
7,1768
7,1769
7,1770
1,1771
1,1772
1,1773
1,1774
5,1775
7,1776
1,1777
7,1778
7,1779
1,1780
7,1781
7,1782
1,1783
7,1784
7,1785
7,1786
1,1787
7,1788
2,1789
7,1790
7,1791
7,1792
7,1793
7,1794
1,1795
1,1796
7,1797
7,1798
7,1799
7,1800
7,1801
1,1802
7,1803
5,1804
7,1805
1,1806
1,1807
0,1808
7,1809
1,1810
7,1811
7,1812
0,1813
1,1814
1,1815
7,1816
1,1817
4,1818
7,1819
1,1820
1,1821
7,1822
7,1823
1,1824
0,1825
1,1826
7,1827
7,1828
1,1829
7,1830
1,1831
7,1832
1,1833
1,1834
1,1835
1,1836
4,1837
2,1838
7,1839
1,1840
7,1841
7,1842
7,1843
1,1844
1,1845
7,1846
3,1847
3,1848
7,1849
7,1850
7,1851
7,1852
7,1853
7,1854
3,1855
7,1856
0,1857
3,1858
1,1859
4,1860
3,1861
3,1862
7,1863
1,1864
7,1865
3,1866
7,1867
4,1868
7,1869
1,1870
3,1871
7,1872
1,1873
1,1874
7,1875
7,1876
7,1877
7,1878
7,1879
7,1880
7,1881
7,1882
7,1883
3,1884
1,1885
1,1886
7,1887
1,1888
7,1889
1,1890
7,1891
7,1892
0,1893
7,1894
7,1895
1,1896
2,1897
2,1898
3,1899
2,1900
7,1901
2,1902
1,1903
1,1904
1,1905
7,1906
7,1907
1,1908
1,1909
7,1910
7,1911
7,1912
2,1913
2,1914
1,1915
1,1916
1,1917
7,1918
7,1919
7,1920
1,1921
1,1922
1,1923
1,1924
7,1925
7,1926
1,1927
7,1928
1,1929
7,1930
1,1931
1,1932
7,1933
7,1934
2,1935
7,1936
7,1937
7,1938
7,1939
7,1940
7,1941
1,1942
0,1943
1,1944
7,1945
7,1946
7,1947
1,1948
7,1949
1,1950
4,1951
1,1952
7,1953
1,1954
1,1955
1,1956
7,1957
7,1958
1,1959
0,1960
7,1961
7,1962
1,1963
1,1964
7,1965
3,1966
7,1967
1,1968
1,1969
1,1970
1,1971
7,1972
7,1973
1,1974
1,1975
7,1976
7,1977
1,1978
7,1979
1,1980
1,1981
1,1982
7,1983
1,1984
4,1985
1,1986
1,1987
7,1988
1,1989
7,1990
1,1991
4,1992
7,1993
1,1994
1,1995
7,1996
7,1997
7,1998
1,1999
1,2000
1,4001
1,4002
1,4003
1,4004
1,4005
3,4006
1,4007
7,4008
1,4009
1,4010
1,4011
1,4012
7,4013
7,4014
1,4015
1,4016
1,4017
7,4018
1,4019
1,4020
1,4021
7,4022
1,4023
7,4024
0,4025
1,4026
1,4027
7,4028
7,4029
1,4030
1,4031
7,4032
1,4033
1,4034
1,4035
1,4036
1,4037
1,4038
1,4039
1,4040
1,4041
1,4042
1,4043
1,4044
1,4045
1,4046
1,4047
2,4048
1,4049
1,4050
1,4051
7,4052
7,4053
1,4054
1,4055
1,4056
1,4057
0,4058
7,4059
1,4060
1,4061
1,4062
1,4063
1,4064
1,4065
7,4066
7,4067
7,4068
7,4069
7,4070
1,4071
7,4072
1,4073
7,4074
1,4075
7,4076
1,4077
1,4078
1,4079
7,4080
7,4081
1,4082
7,4083
7,4084
1,4085
1,4086
1,4087
0,4088
1,4089
1,4090
7,4091
7,4092
7,4093
7,4094
7,4095
1,4096
1,4097
7,4098
2,4099
7,4100
1,4101
7,4102
1,4103
1,4104
7,4105
1,4106
4,4107
1,4108
4,4109
7,4110
1,4111
7,4112
4,4113
1,4114
7,4115
7,4116
1,4117
1,4118
7,4119
1,4120
7,4121
7,4122
7,4123
1,4124
1,4125
1,4126
1,4127
1,4128
1,4129
7,4130
7,4131
7,4132
7,4133
7,4134
1,4135
7,4136
1,4137
1,4138
7,4139
2,4140
7,4141
7,4142
7,4143
7,4144
1,4145
1,4146
1,4147
1,4148
1,4149
1,4150
1,4151
1,4152
1,4153
1,4154
1,4155
1,4156
1,4157
1,4158
1,4159
1,4160
1,4161
7,4162
1,4163
1,4164
1,4165
7,4166
1,4167
7,4168
1,4169
7,4170
1,4171
1,4172
1,4173
1,4174
1,4175
7,4176
1,4177
7,4178
1,4179
2,4180
1,4181
1,4182
1,4183
1,4184
2,4185
1,4186
1,4187
1,4188
7,4189
1,4190
7,4191
1,4192
1,4193
7,4194
7,4195
1,4196
7,4197
1,4198
7,4199
2,4200
7,4201
1,4202
1,4203
1,4204
1,4205
1,4206
1,4207
1,4208
1,4209
1,4210
1,4211
1,4212
1,4213
7,4214
1,4215
1,4216
1,4217
1,4218
1,4219
1,4220
1,4221
1,4222
1,4223
1,4224
1,4225
1,4226
1,4227
1,4228
1,4229
1,4230
1,4231
1,4232
7,4233
1,4234
7,4235
1,4236
7,4237
1,4238
1,4239
1,4240
1,4241
1,4242
1,4243
1,4244
1,4245
1,4246
1,4247
1,4248
1,4249
1,4250
7,4251
7,4252
1,4253
7,4254
7,4255
7,4256
1,4257
1,4258
7,4259
1,4260
1,4261
1,4262
7,4263
1,4264
1,4265
1,4266
4,4267
1,4268
1,4269
2,4270
1,4271
1,4272
3,4273
1,4274
7,4275
1,4276
1,4277
1,4278
1,4279
7,4280
1,4281
1,4282
1,4283
7,4284
1,4285
7,4286
1,4287
7,4288
7,4289
1,4290
1,4291
7,4292
1,4293
1,4294
1,4295
1,4296
7,4297
7,4298
1,4299
7,4300
7,4301
7,4302
1,4303
1,4304
1,4305
1,4306
1,4307
1,4308
1,4309
1,4310
1,4311
7,4312
7,4313
1,4314
1,4315
1,4316
7,4317
1,4318
1,4319
1,4320
1,4321
1,4322
1,4323
1,4324
1,4325
1,4326
1,4327
1,4328
1,4329
7,4330
1,4331
7,4332
1,4333
7,4334
2,4335
7,4336
1,4337
3,4338
2,4339
1,4340
1,4341
1,4342
1,4343
7,4344
7,4345
7,4346
7,4347
1,4348
1,4349
1,4350
1,4351
1,4352
1,4353
1,4354
1,4355
1,4356
1,4357
1,4358
1,4359
1,4360
1,4361
7,4362
1,4363
1,4364
1,4365
1,4366
1,4367
1,4368
1,4369
7,4370
7,4371
1,4372
7,4373
1,4374
1,4375
1,4376
1,4377
1,4378
1,4379
1,4380
1,4381
1,4382
7,4383
1,4384
1,4385
1,4386
1,4387
0,4388
1,4389
1,4390
1,4391
1,4392
1,4393
1,4394
7,4395
1,4396
1,4397
1,4398
1,4399
1,4400
7,4401
1,4402
1,4403
1,4404
1,4405
1,4406
1,4407
1,4408
1,4409
1,4410
1,4411
1,4412
1,4413
7,4414
7,4415
1,4416
1,4417
1,4418
1,4419
1,4420
7,4421
1,4422
1,4423
1,4424
1,4425
1,4426
1,4427
1,4428
1,4429
1,4430
1,4431
1,4432
1,4433
1,4434
7,4435
1,4436
7,4437
1,4438
1,4439
6,4440
1,4441
1,4442
1,4443
7,4444
3,4445
1,4446
1,4447
1,4448
1,4449
1,4450
1,4451
1,4452
1,4453
3,4454
1,4455
7,4456
1,4457
1,4458
7,4459
3,4460
1,4461
7,4462
7,4463
7,4464
7,4465
1,4466
1,4467
7,4468
1,4469
7,4470
7,4471
1,4472
7,4473
1,4474
1,4475
7,4476
7,4477
7,4478
1,4479
7,4480
1,4481
1,4482
7,4483
1,4484
7,4485
1,4486
7,4487
1,4488
7,4489
1,4490
2,4491
1,4492
1,4493
7,4494
0,4495
1,4496
1,4497
1,4498
3,4499
3,4500
7,4501
1,4502
3,4503
2,4504
1,4505
7,4506
7,4507
1,4508
1,4509
1,4510
0,4511
1,4512
2,4513
1,4514
1,4515
1,4516
1,4517
7,4518
1,4519
1,4520
1,4521
7,4522
2,4523
1,4524
1,4525
1,4526
1,4527
1,4528
7,4529
1,4530
1,4531
1,4532
1,4533
1,4534
1,4535
1,4536
1,4537
7,4538
1,4539
3,4540
1,4541
1,4542
1,4543
1,4544
1,4545
1,4546
1,4547
1,4548
1,4549
1,4550
1,4551
1,4552
1,4553
1,4554
1,4555
1,4556
7,4557
1,4558
1,4559
1,4560
1,4561
1,4562
1,4563
7,4564
1,4565
1,4566
2,4567
1,4568
1,4569
1,4570
1,4571
7,4572
1,4573
7,4574
7,4575
2,4576
7,4577
1,4578
7,4579
7,4580
1,4581
1,4582
7,4583
7,4584
1,4585
1,4586
1,4587
2,4588
7,4589
7,4590
7,4591
1,4592
7,4593
7,4594
1,4595
1,4596
1,4597
7,4598
1,4599
1,4600
1,4601
5,4602
7,4603
1,4604
1,4605
1,4606
1,4607
7,4608
1,4609
1,4610
1,4611
1,4612
1,4613
3,4614
1,4615
2,4616
1,4617
1,4618
1,4619
7,4620
7,4621
1,4622
1,4623
2,4624
1,4625
1,4626
1,4627
1,4628
2,4629
7,4630
1,4631
7,4632
2,4633
7,4634
2,4635
1,4636
1,4637
1,4638
1,4639
7,4640
7,4641
1,4642
1,4643
1,4644
1,4645
7,4646
7,4647
7,4648
7,4649
2,4650
7,4651
7,4652
1,4653
1,4654
3,4655
1,4656
1,4657
1,4658
7,4659
7,4660
7,4661
1,4662
1,4663
7,4664
7,4665
1,4666
1,4667
7,4668
1,4669
1,4670
1,4671
2,4672
1,4673
1,4674
1,4675
3,4676
7,4677
1,4678
1,4679
1,4680
7,4681
1,4682
7,4683
7,4684
7,4685
7,4686
7,4687
7,4688
7,4689
1,4690
7,4691
7,4692
7,4693
7,4694
1,4695
1,4696
7,4697
7,4698
7,4699
7,4700
1,4701
1,4702
7,4703
7,4704
7,4705
3,4706
7,4707
1,4708
7,4709
1,4710
7,4711
1,4712
7,4713
7,4714
7,4715
1,4716
7,4717
1,4718
1,4719
6,4720
7,4721
1,4722
1,4723
1,4724
1,4725
2,4726
1,4727
1,4728
1,4729
1,4730
7,4731
1,4732
1,4733
1,4734
4,4735
7,4736
1,4737
2,4738
7,4739
1,4740
0,4741
1,4742
1,4743
1,4744
1,4745
7,4746
7,4747
1,4748
7,4749
7,4750
1,4751
1,4752
1,4753
6,4754
7,4755
7,4756
1,4757
7,4758
1,4759
1,4760
1,4761
7,4762
1,4763
1,4764
7,4765
1,4766
1,4767
7,4768
1,4769
7,4770
1,4771
2,4772
6,4773
1,4774
7,4775
1,4776
1,4777
0,4778
1,4779
7,4780
1,4781
7,4782
1,4783
1,4784
7,4785
1,4786
1,4787
1,4788
7,4789
1,4790
1,4791
1,4792
4,4793
4,4794
7,4795
2,4796
1,4797
7,4798
7,4799
3,4800
7,4801
1,4802
7,4803
1,4804
4,4805
7,4806
7,4807
1,4808
1,4809
3,4810
1,4811
7,4812
1,4813
1,4814
1,4815
1,4816
2,4817
1,4818
1,4819
1,4820
7,4821
7,4822
6,4823
2,4824
1,4825
7,4826
1,4827
7,4828
1,4829
1,4830
7,4831
7,4832
7,4833
1,4834
1,4835
1,4836
7,4837
7,4838
1,4839
1,4840
1,4841
1,4842
1,4843
7,4844
1,4845
6,4846
1,4847
1,4848
7,4849
1,4850
1,4851
1,4852
7,4853
1,4854
1,4855
1,4856
7,4857
1,4858
4,4859
1,4860
1,4861
1,4862
1,4863
1,4864
4,4865
1,4866
1,4867
7,4868
7,4869
7,4870
7,4871
7,4872
1,4873
7,4874
7,4875
7,4876
7,4877
6,4878
7,4879
1,4880
7,4881
7,4882
1,4883
1,4884
7,4885
7,4886
1,4887
7,4888
3,4889
3,4890
3,4891
1,4892
2,4893
1,4894
4,4895
1,4896
1,4897
1,4898
1,4899
1,4900
3,4901
3,4902
1,4903
7,4904
1,4905
1,4906
1,4907
7,4908
7,4909
1,4910
7,4911
7,4912
7,4913
1,4914
4,4915
7,4916
2,4917
7,4918
1,4919
1,4920
1,4921
1,4922
1,4923
1,4924
7,4925
1,4926
1,4927
1,4928
1,4929
1,4930
1,4931
1,4932
1,4933
1,4934
1,4935
1,4936
1,4937
1,4938
1,4939
7,4940
1,4941
1,4942
1,4943
1,4944
1,4945
1,4946
1,4947
7,4948
1,4949
1,4950
1,4951
1,4952
7,4953
1,4954
7,4955
1,4956
7,4957
7,4958
5,4959
1,4960
1,4961
1,4962
7,4963
7,4964
1,4965
1,4966
1,4967
7,4968
1,4969
1,4970
1,4971
4,4972
1,4973
1,4974
5,4975
1,4976
1,4977
7,4978
1,4979
1,4980
1,4981
1,4982
1,4983
1,4984
1,4985
1,4986
1,4987
1,4988
1,4989
1,4990
1,4991
1,4992
1,4993
1,4994
1,4995
1,4996
1,4997
1,4998
7,4999
1,5000
