7,3329
1,3330
7,3331
7,3332
7,3333
7,3334
7,3335
7,3336
1,3337
1,3338
7,3339
5,3340
4,3341
1,3342
7,3343
1,3344
7,3345
7,3346
7,3347
7,3348
7,3349
7,3350
1,3351
1,3352
1,3353
1,3354
1,3355
7,3356
7,3357
1,3358
1,3359
1,3360
7,3361
1,3362
1,3363
1,3364
2,3365
3,3366
1,3367
1,3368
7,3369
1,3370
7,3371
7,3372
7,3373
4,3374
1,3375
1,3376
1,3377
1,3378
1,3379
2,3380
1,3381
7,3382
1,3383
2,3384
1,3385
1,3386
7,3387
7,3388
1,3389
1,3390
2,3391
1,3392
1,3393
1,3394
1,3395
7,3396
5,3397
7,3398
1,3399
1,3400
1,3401
1,3402
2,3403
6,3404
1,3405
1,3406
1,3407
1,3408
1,3409
7,3410
0,3411
1,3412
1,3413
7,3414
1,3415
7,3416
1,3417
7,3418
7,3419
7,3420
1,3421
3,3422
7,3423
1,3424
7,3425
7,3426
2,3427
7,3428
7,3429
7,3430
7,3431
7,3432
1,3433
7,3434
7,3435
2,3436
7,3437
7,3438
1,3439
7,3440
1,3441
7,3442
4,3443
1,3444
1,3445
7,3446
2,3447
7,3448
1,3449
1,3450
7,3451
1,3452
1,3453
1,3454
1,3455
1,3456
7,3457
1,3458
1,3459
7,3460
7,3461
1,3462
1,3463
7,3464
1,3465
7,3466
1,3467
1,3468
7,3469
1,3470
1,3471
1,3472
1,3473
2,3474
7,3475
4,3476
7,3477
7,3478
1,3479
2,3480
1,3481
4,3482
1,3483
1,3484
1,3485
7,3486
1,3487
7,3488
1,3489
7,3490
1,3491
7,3492
7,3493
1,3494
2,3495
1,3496
7,3497
1,3498
1,3499
1,3500
3,3501
1,3502
7,3503
7,3504
7,3505
7,3506
1,3507
7,3508
1,3509
1,3510
4,3511
1,3512
7,3513
1,3514
6,3515
7,3516
1,3517
7,3518
1,3519
7,3520
1,3521
7,3522
7,3523
1,3524
7,3525
6,3526
2,3527
7,3528
1,3529
7,3530
1,3531
7,3532
1,3533
7,3534
2,3535
1,3536
1,3537
7,3538
7,3539
1,3540
1,3541
4,3542
7,3543
1,3544
1,3545
1,3546
7,3547
2,3548
2,3549
7,3550
7,3551
7,3552
7,3553
7,3554
7,3555
1,3556
1,3557
7,3558
7,3559
1,3560
7,3561
1,3562
7,3563
7,3564
7,3565
7,3566
1,3567
1,3568
7,3569
1,3570
7,3571
7,3572
1,3573
1,3574
7,3575
7,3576
7,3577
7,3578
7,3579
1,3580
1,3581
7,3582
1,3583
1,3584
1,3585
1,3586
1,3587
1,3588
7,3589
3,3590
7,3591
7,3592
1,3593
7,3594
1,3595
7,3596
1,3597
7,3598
1,3599
7,3600
4,3601
2,3602
7,3603
4,3604
7,3605
1,3606
1,3607
7,3608
1,3609
1,3610
7,3611
1,3612
1,3613
1,3614
1,3615
1,3616
1,3617
1,3618
2,3619
1,3620
7,3621
7,3622
1,3623
7,3624
1,3625
1,3626
1,3627
2,3628
4,3629
1,3630
1,3631
4,3632
1,3633
7,3634
1,3635
1,3636
4,3637
1,3638
7,3639
7,3640
1,3641
1,3642
1,3643
5,3644
7,3645
1,3646
1,3647
1,3648
2,3649
7,3650
7,3651
7,3652
7,3653
1,3654
1,3655
7,3656
7,3657
7,3658
7,3659
1,3660
7,3661
1,3662
1,3663
7,3664
7,3665
1,3666
1,3667
1,3668
1,3669
2,3670
7,3671
1,3672
1,3673
7,3674
7,3675
7,3676
7,3677
7,3678
1,3679
7,3680
1,3681
7,3682
1,3683
5,3684
1,3685
1,3686
1,3687
1,3688
1,3689
1,3690
1,3691
1,3692
1,3693
7,3694
1,3695
1,3696
1,3697
1,3698
1,3699
1,3700
7,3701
7,3702
1,3703
1,3704
1,3705
7,3706
1,3707
1,3708
4,3709
7,3710
1,3711
1,3712
1,3713
1,3714
7,3715
7,3716
1,3717
1,3718
2,3719
1,3720
7,3721
7,3722
1,3723
7,3724
1,3725
1,3726
1,3727
2,3728
7,3729
1,3730
7,3731
1,3732
7,3733
1,3734
7,3735
7,3736
7,3737
7,3738
1,3739
1,3740
7,3741
1,3742
7,3743
1,3744
7,3745
7,3746
1,3747
1,3748
2,3749
7,3750
1,3751
7,3752
1,3753
1,3754
7,3755
1,3756
7,3757
1,3758
7,3759
1,3760
7,3761
7,3762
1,3763
7,3764
1,3765
7,3766
1,3767
2,3768
7,3769
1,3770
7,3771
1,3772
1,3773
1,3774
7,3775
7,3776
7,3777
1,3778
2,3779
7,3780
1,3781
1,3782
7,3783
1,3784
1,3785
1,3786
1,3787
1,3788
6,3789
1,3790
1,3791
1,3792
1,3793
1,3794
7,3795
7,3796
1,3797
1,3798
4,3799
1,3800
1,3801
7,3802
1,3803
1,3804
1,3805
1,3806
1,3807
7,3808
1,3809
1,3810
7,3811
1,3812
1,3813
1,3814
1,3815
7,3816
1,3817
1,3818
1,3819
1,3820
1,3821
1,3822
0,3823
7,3824
1,3825
1,3826
1,3827
1,3828
7,3829
1,3830
1,3831
1,3832
1,3833
2,3834
1,3835
7,3836
1,3837
1,3838
1,3839
1,3840
1,3841
1,3842
1,3843
7,3844
2,3845
7,3846
1,3847
1,3848
1,3849
1,3850
1,3851
7,3852
1,3853
1,3854
1,3855
1,3856
1,3857
1,3858
1,3859
7,3860
1,3861
1,3862
1,3863
1,3864
1,3865
1,3866
1,3867
1,3868
1,3869
1,3870
1,3871
1,3872
1,3873
7,3874
1,3875
1,3876
7,3877
1,3878
7,3879
7,3880
1,3881
7,3882
1,3883
1,3884
7,3885
1,3886
6,3887
3,3888
7,3889
7,3890
7,3891
7,3892
7,3893
7,3894
1,3895
1,3896
1,3897
1,3898
1,3899
1,3900
2,3901
1,3902
7,3903
1,3904
7,3905
2,3906
7,3907
7,3908
1,3909
1,3910
2,3911
7,3912
0,3913
1,3914
1,3915
7,3916
7,3917
1,3918
1,3919
6,3920
6,3921
7,3922
1,3923
1,3924
1,3925
1,3926
1,3927
1,3928
1,3929
1,3930
1,3931
1,3932
7,3933
7,3934
1,3935
1,3936
1,3937
7,3938
1,3939
7,3940
1,3941
1,3942
1,3943
7,3944
1,3945
7,3946
1,3947
7,3948
7,3949
1,3950
1,3951
1,3952
6,3953
1,3954
1,3955
1,3956
0,3957
7,3958
1,3959
1,3960
7,3961
7,3962
1,3963
1,3964
7,3965
1,3966
1,3967
1,3968
1,3969
1,3970
1,3971
7,3972
1,3973
7,3974
6,3975
1,3976
1,3977
3,3978
7,3979
5,3980
1,3981
1,3982
1,3983
7,3984
7,3985
7,3986
7,3987
5,3988
7,3989
3,3990
1,3991
7,3992
7,3993
1,3994
1,3995
1,3996
1,3997
7,3998
7,3999
7,4000
1,4001
