1,2538
1,2539
2,2540
1,2541
1,2542
1,2543
1,2544
1,2545
1,2546
7,2547
7,2548
1,2549
1,2550
1,2551
1,2552
7,2553
1,2554
1,2555
1,2556
7,2557
7,2558
7,2559
2,2560
1,2561
1,2562
1,2563
1,2564
1,2565
1,2566
1,2567
1,2568
1,2569
1,2570
1,2571
7,2572
7,2573
1,2574
1,2575
1,2576
1,2577
1,2578
1,2579
1,2580
7,2581
1,2582
1,2583
1,2584
1,2585
7,2586
1,2587
1,2588
1,2589
1,2590
7,2591
7,2592
7,2593
1,2594
1,2595
1,2596
1,2597
1,2598
1,2599
1,2600
2,2601
1,2602
2,2603
7,2604
1,2605
1,2606
1,2607
2,2608
1,2609
1,2610
1,2611
1,2612
1,2613
1,2614
1,2615
1,2616
1,2617
1,2618
1,2619
1,2620
7,2621
1,2622
1,2623
7,2624
1,2625
7,2626
7,2627
7,2628
1,2629
7,2630
1,2631
1,2632
7,2633
7,2634
7,2635
7,2636
7,2637
7,2638
7,2639
7,2640
1,2641
1,2642
1,2643
1,2644
1,2645
7,2646
5,2647
7,2648
1,2649
1,2650
7,2651
7,2652
7,2653
0,2654
3,2655
7,2656
1,2657
1,2658
1,2659
1,2660
1,2661
1,2662
7,2663
7,2664
1,2665
1,2666
1,2667
7,2668
1,2669
1,2670
7,2671
7,2672
7,2673
1,2674
1,2675
7,2676
1,2677
1,2678
7,2679
7,2680
7,2681
7,2682
1,2683
1,2684
1,2685
7,2686
1,2687
1,2688
1,2689
7,2690
1,2691
7,2692
1,2693
1,2694
1,2695
1,2696
1,2697
1,2698
1,2699
1,2700
1,2701
7,2702
1,2703
7,2704
1,2705
1,2706
1,2707
7,2708
1,2709
7,2710
7,2711
7,2712
1,2713
7,2714
1,2715
1,2716
1,2717
1,2718
1,2719
7,2720
1,2721
7,2722
1,2723
2,2724
7,2725
1,2726
7,2727
1,2728
1,2729
1,2730
1,2731
7,2732
1,2733
1,2734
1,2735
1,2736
7,2737
7,2738
1,2739
7,2740
1,2741
1,2742
1,2743
1,2744
1,2745
1,2746
4,2747
2,2748
1,2749
1,2750
4,2751
7,2752
7,2753
1,2754
3,2755
7,2756
1,2757
7,2758
1,2759
6,2760
1,2761
1,2762
1,2763
3,2764
1,2765
7,2766
1,2767
1,2768
1,2769
1,2770
1,2771
1,2772
1,2773
1,2774
1,2775
7,2776
7,2777
7,2778
0,2779
1,2780
1,2781
7,2782
7,2783
1,2784
1,2785
7,2786
7,2787
7,2788
7,2789
3,2790
7,2791
5,2792
7,2793
1,2794
7,2795
7,2796
1,2797
2,2798
1,2799
7,2800
7,2801
1,2802
4,2803
7,2804
7,2805
7,2806
1,2807
1,2808
1,2809
1,2810
1,2811
7,2812
7,2813
7,2814
7,2815
1,2816
1,2817
7,2818
1,2819
1,2820
1,2821
1,2822
1,2823
1,2824
1,2825
1,2826
7,2827
1,2828
1,2829
1,2830
7,2831
1,2832
1,2833
7,2834
7,2835
1,2836
7,2837
1,2838
1,2839
7,2840
7,2841
1,2842
1,2843
1,2844
7,2845
1,2846
1,2847
1,2848
1,2849
1,2850
7,2851
1,2852
7,2853
7,2854
7,2855
7,2856
7,2857
7,2858
7,2859
1,2860
2,2861
7,2862
7,2863
7,2864
4,2865
1,2866
1,2867
7,2868
7,2869
7,2870
7,2871
1,2872
7,2873
7,2874
7,2875
1,2876
7,2877
4,2878
7,2879
7,2880
1,2881
7,2882
7,2883
7,2884
7,2885
7,2886
7,2887
7,2888
7,2889
7,2890
7,2891
7,2892
7,2893
1,2894
7,2895
7,2896
1,2897
1,2898
2,2899
7,2900
7,2901
3,2902
7,2903
1,2904
1,2905
1,2906
1,2907
3,2908
7,2909
7,2910
7,2911
7,2912
1,2913
1,2914
7,2915
1,2916
7,2917
4,2918
7,2919
7,2920
1,2921
7,2922
1,2923
3,2924
1,2925
7,2926
1,2927
7,2928
1,2929
7,2930
1,2931
1,2932
7,2933
1,2934
7,2935
7,2936
7,2937
1,2938
1,2939
1,2940
1,2941
1,2942
7,2943
1,2944
7,2945
1,2946
0,2947
1,2948
1,2949
1,2950
7,2951
1,2952
4,2953
1,2954
7,2955
1,2956
1,2957
7,2958
1,2959
4,2960
7,2961
4,2962
4,2963
4,2964
1,2965
1,2966
1,2967
1,2968
1,2969
1,2970
1,2971
1,2972
1,2973
7,2974
7,2975
7,2976
1,2977
4,2978
7,2979
1,2980
1,2981
7,2982
7,2983
7,2984
1,2985
7,2986
7,2987
1,2988
7,2989
1,2990
1,2991
1,2992
1,2993
7,2994
7,2995
1,2996
7,2997
1,2998
1,2999
7,3000
